Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
119.89843852000739,263315.736977756,25.374871848004013,13.6026273170996,129.8184901895447,121.38824977133093,45.20113036750399,2.83483330323395,43.96561509621631,0,104.42799992341409,6.478605677333929,89.58907206941852,0,78044.97887977012,666.174559465621,12682.731897414973,313.49550149005455,31686.155393912282,2.8085555601101397,4.517718903657879,1.063616420373085,0,1.9350594908270455,3.806814828153218,3.6667091939447376,1.9825143121369837,0,2.379466445858899,1.9007428605474237,0,63.0720194571871,27.999369097650263,470.2338653122333,189.60004913268168,6.738673800386024,96.48580237886802,36.738700729434434,20.327171271071407,7299.83744975922,4,1,3,0,0,1.1153700561826203,71.89512089400891,38.69651304229573,65.69221240173712,73.2316628452312,1.5056495556295395,69.60683108460177,2.2771890265372914,221.05047793907383,147.77066366905498,0,0.9976095925416357,35.008755705572945,0,0,0,0,0,0,0,0,DDoS
74.21791315681378,288799.20232710044,14.275982731661012,33.04563522793747,51.01723738155113,236.3570533980264,46.3377681768238,4.745090319894328,57.773581728064784,0,76.02475166774134,5.763751809970517,56.64033325105243,0,30334.154536499114,540.3708985918894,18637.149886483112,161.15154736525838,18740.813074063368,4.76288935884519,5.991673147992427,5.388743072994297,0,6.90590757083244,2.189654980257221,2.7197355742561546,1.5864461987413452,0,3.965182713229949,2.1661152242423194,0,47.38362350218629,33.415722308326934,857.5625014683698,191.57179761156775,7.068441585614328,129.0653394315605,31.386216849078917,28.459640043315442,14265.244053472252,4,2,4,0,0,0.7171109882650708,112.57051791876214,49.526505863691696,118.87073879628333,45.75919589889632,1.0849366153913835,70.71659638299919,2.201075679844198,170.84460333116323,171.77116650231235,0,1.2579085153893297,21.47239957618575,0,0,0,0,0,0,0,0,DDoS
93.3021074246365,598574.1362638552,21.29350991095126,14.751916947407048,84.50470749739068,153.6959830569386,56.13339998833058,6.8717857878648685,30.503470781896226,0,114.85671991185023,5.145317188421147,105.43241020666476,0,73441.16117796308,934.6428328190564,19669.973788405983,285.7088954504412,27165.54340218539,2.9460006410635176,6.313225667788978,2.9168456495125366,0,4.4144282328814075,3.0090040011730905,3.703209095432503,2.162486363019003,0,2.257933301879634,1.9136399695903592,0,84.08537163227344,62.65733054575024,651.6235774073831,374.49043520115595,5.331944261481229,98.0505513906669,55.63272583853648,19.50936726923052,14343.989772438104,2,1,2,0,0,0.917585937903235,80.3812483012341,56.22036541233988,54.89540241506276,76.99941768802182,1.0406495836328156,93.91027814931698,1.5796125018932314,138.53079684248,107.50391634988881,0,0.5648579771634366,30.29691023007343,0,0,0,0,0,0,0,0,DDoS
46.8541231347573,378226.1851640697,18.977621483006942,19.87460546655646,87.94371252274914,146.87384528628132,51.64785972016652,8.172438881749615,36.98070743667061,0,126.47826838981226,5.030200006910596,115.78954837396002,0,42025.874555108756,1501.4066410833004,12222.433934858234,233.01003162330255,19985.677755380475,4.443446739875306,4.206649566382823,3.121368987622841,0,2.9535502050662945,1.5901243534898362,4.449078392413391,2.8106510126602298,0,2.8899211060325,2.143932011695486,0,56.99827065581088,55.64783190533089,472.4225753257446,170.20639835459934,3.8979380758161977,80.90035846155769,24.539839360320187,47.44981852228181,6342.320532605122,2,3,2,0,0,1.1753466365942384,55.98113208598443,22.173466281072685,51.985244332184564,75.53754462237443,2.0836714796175184,83.96230684624334,2.4014451526978187,134.55286931623002,116.48409341257484,0,0.9369016681403528,22.714354515381768,0,0,0,0,0,0,0,0,DDoS
107.45469368933925,368153.14419748256,22.563184910824077,26.77172206422378,59.47669187968111,167.49205034396795,74.8100237156938,6.119859888425259,38.70438628061799,0,97.18312888592892,2.9269932097730056,115.21301427084461,0,53951.64508044501,1402.5632312616267,11968.087123720792,174.70487830051448,39557.55184868556,2.978662255798736,2.5333291364896553,4.32941678499194,0,2.5075922629733896,3.573257285995383,3.4180388450195105,2.676220485054931,0,3.4233534678082407,2.7142168518512397,0,76.57001906575637,46.782402605015186,623.0799342009697,474.0387204833007,4.357814074680556,84.4025248959209,67.93593204764485,47.40549774930054,15292.731495551514,3,3,4,0,0,0.8923174164081142,132.85119239296608,37.716238507868916,91.96106416395155,66.55292600401873,2.1270000373684916,68.76961978031868,0.7505805259675482,108.25253673130653,107.75959381023686,0,0.9102184599457505,24.018788209217973,0,0,0,0,0,0,0,0,DDoS
73.0025575892858,31012.28965156788,1.6492034358515641,2.046214214896384,74.7095002959626,168.05634661067324,37.592703821924495,6.813297319725005,45.76356052518721,0,110.27788442181986,6.523893362705026,84.02444589637201,0,4167.823325730812,84.43819656398138,13354.45245716853,215.88005760701967,30948.60875786229,3.0825210999089774,4.311611815191886,4.3580347344257335,0,3.532261814493678,3.110095726965308,3.0067830071443664,3.142344808875158,0,2.9464593016756653,2.0363050993493297,0,69.89872844465643,42.8109466864377,52.089430989543885,25.038463911280495,5.590018002691613,80.05366534944501,57.31816760160859,32.848267752303975,978.0332705445992,0,0,0,0,0,0.9768285033088588,74.48847897425584,41.62132968108661,89.62444577147964,61.95409211225941,1.9436792393132354,72.7820437559924,2.2021884216105962,125.6116145621215,116.96257120499287,0,1.0548138380582563,32.36157578981752,0,0,0,0,0,0,0,0,BENIGN
82.0946825645723,36957.68832113996,1.877521243055737,2.0246387322729595,64.98915341453386,169.09721552135358,40.135685869524536,7.434321286287515,37.70417843013157,0,101.07032180843217,6.502230602541314,86.67058037164111,0,5060.274634824819,81.48827884024256,12244.698093948737,236.0439290731913,36050.08483138457,3.347618714683078,3.426175048612841,3.4223114718973036,0,4.3434411826498,2.707098204223569,3.6617359058032197,2.884510041357465,0,3.2425622274966583,1.808379837267561,0,58.416530223235966,34.622722809573645,49.694234702523744,24.631357582147732,5.895031583402465,116.94297556937607,65.89159905299597,28.963608618603548,880.7089100048748,0,0,0,0,0,1.1215488721624782,75.40516777160015,34.34183236245995,88.4897062132173,72.41384787824242,1.9454233394480744,62.29195888751392,2.022041375846825,128.99675888122349,116.39795959870399,0,1.0874846827119657,31.539634323547457,0,0,0,0,0,0,0,0,BENIGN
80.98452214984312,482836.83659011417,30.25715106887194,26.57540983011061,104.37643241230602,213.02666076112078,47.28200441347149,5.745947425001096,43.86111277992156,0,100.38145110328654,4.0032464415036095,40.053253685928226,0,73412.39954544084,550.3668441675912,18858.18256992902,281.89187620604474,30531.81896944782,6.0963876378105955,3.3171263309841117,1.6986008058423723,0,2.5825708712851396,3.734962268936006,2.4286775848793525,3.414862777671572,0,2.0099127336799745,2.287099839077534,0,47.473830621316424,56.250531102941,380.74039796679267,240.73352304819642,9.80090379315235,113.36934222558152,78.69936935818801,43.13983430316441,14337.920587440802,2,2,1,0,0,0.7691711930100847,46.11324692700765,39.59254955763387,75.3703399792948,71.49434951360254,2.114110055332968,43.20160992182097,1.5094980200634698,197.64198773310446,155.8682904968885,0,1.0528149061756835,22.008876565809445,0,0,0,0,0,0,0,0,DDoS
70.30911092840374,40497.395094333886,1.8003798679528935,1.994717000182591,56.99678964132395,151.23618729179006,36.88529548053809,5.730685704195175,38.22765967080103,0,103.61187328024602,4.59762222765313,91.8335371489538,0,4691.042569602423,80.58846965574858,13593.008296436015,225.70470732430766,32483.809331768483,3.9210839643519724,2.9903113278715514,3.801878702958634,0,4.822088387406539,3.017793829625813,3.222336003864979,3.19053812812523,0,2.875134714030203,1.8912341892144213,0,64.91003606490439,41.20152374783154,50.74142888213777,28.387103809471903,5.276153799627522,95.11833632313096,57.596900630304184,32.71220016915968,944.6558056003722,0,0,0,0,0,0.8667705126478411,77.52297849780464,35.150247327642646,74.54839771232406,75.93787903544947,2.2507548035996185,63.933169399187975,1.9420461806542062,122.85741453826763,100.04940225282544,0,0.9966415024820005,31.63289116225947,0,0,0,0,0,0,0,0,BENIGN
95.56534002042622,33836.21441994861,2.292748824998169,2.2628893799953995,64.66009255855008,175.37653809762824,44.87128714276931,6.685309847123748,46.23596943922416,0,75.48577795812344,6.1935362975985315,72.52550709080244,0,5015.959181813237,83.2104725261751,12272.803316641717,208.917275691305,30245.653757974946,3.9473180616261554,4.042173562454745,4.234100330216907,0,4.5118593738687975,2.9885284476965723,3.2773472455720114,2.9086557547829077,0,3.1401792525101593,2.3270597202633208,0,61.138238218840755,38.991449389402355,63.59395277111724,27.39035886640653,5.50593954302596,110.74888324476242,61.96223476973541,30.003437106855614,883.384640136163,0,0,0,0,0,0.5980878843236125,70.62534407622539,36.58588874290288,85.49225744832009,62.266807854062286,2.5601753895218784,71.34128293318189,1.7524714547743943,164.0957379356963,123.65857297717673,0,1.0288805553332356,33.69648404218753,0,0,0,0,0,0,0,0,BENIGN
